latitude,longitude
35.167352136771264,126.80962536752598
35.16739772663266,126.80961476186961
35.117067190932765,126.75216664996454
35.11713912639773,126.75216103444075
35.15348087387407,126.80973069541665
35.15351385415949,126.8098555514632
35.15466620294774,126.81014578198037
35.15467709548922,126.81028916858459
35.20569358065716,126.69427767503528
35.2057570628806,126.69423721900363
35.20581378547294,126.69433627234886
35.20550814005174,126.69485844441319
35.20561189801502,126.69480524065926
35.11658770453274,126.75284094310844
35.116599420900215,126.75305757537456
35.11666393211757,126.75292054126389
35.181399098621796,126.82181435383487
35.181444531430095,126.82113830035567
35.18166015163033,126.82217144023653
35.18202002229793,126.82238282148612
35.18174971441259,126.82166651524952
35.18199748204369,126.82192658498141
35.182055117849515,126.82099697918477
35.182549437376196,126.82179905037975
35.182584780707,126.82106213784867
35.18246153692706,126.82239035161481
35.115567609425156,126.7550985836642
35.11572112955871,126.75519934861282
35.11577542486738,126.75508204509907
35.145889937333095,126.79856044973891
35.14599540729548,126.79848015388225
35.14616514940138,126.79848717109532
35.11628163668898,126.75466031249017
35.11638632563268,126.7546987616941
35.11648299947936,126.75461400574157
35.11661143975708,126.75445775883806
35.1274876839583,126.78419791328822
35.12756608039912,126.78424768268444
35.211311588403085,126.81048478580742
35.21152430259862,126.81033837912148
35.21154312998811,126.81085302758021
35.2113568281217,126.81145944988594
35.211369177388136,126.81117052905216
35.211520523756036,126.81117201789439
35.16701631374642,126.80942135398406
35.1670574162684,126.80944965561513
35.167123571216436,126.80947315126238
35.16712696113118,126.80941597248088
35.16717756589429,126.80945263763275
35.21098369638364,126.81031810103809
35.21098483920084,126.81057502005415
35.2109889171202,126.81085555568588
35.21102878772117,126.81007869201133
35.21094340734585,126.81128444337499
35.166349608136684,126.80921378771899
35.16635326511654,126.80914989116015
35.16641565751618,126.80918266339202
35.10838829046128,126.75891440973523
35.10842947485872,126.75901715015588
35.20985841001004,126.8110493242865
35.20996236531802,126.81134612597687
35.15348186082628,126.80959236092266
35.15350944240524,126.80948919036196
35.15356202841394,126.80961910613284
35.20904857869943,126.81098920507002
35.20912233139985,126.81142579772066
35.209437844286924,126.81120169069578
35.1087063417512,126.75902258344752
35.108845542748846,126.75903447737988
35.16721301673443,126.812448256822
35.167264453555184,126.81240429632523
35.20668380705157,126.81138852138285
35.20631519962925,126.81140880057042
35.206407732661475,126.81134433734627
35.22315357590985,126.77555150155295
35.22332640850287,126.77527249141716
35.22334555208283,126.77542573210178
35.16729829638924,126.81245290380176
35.16736258766061,126.8124769092077
35.167607835447015,126.8124455206442
35.16762613350183,126.81249842910118
35.210807944985625,126.8162649859514
35.21116441523626,126.81624631272454
35.15189724963584,126.78558012129804
35.15196099495775,126.78563146208677
35.196038486875636,126.80736204505999
35.196039510205104,126.80689181063644
35.19648590884829,126.80707041727976
35.15338079828297,126.7850207204264
35.15352281978654,126.78504179474086
35.194450952187594,126.80749118131011
35.19472473309513,126.8074257411676
35.19494753093051,126.8074595281692
35.15600450570477,126.78520432533469
35.15601618351247,126.78528311984677
35.15618349923256,126.78516186004272
35.15398504355241,126.78477659504983
35.15405622345836,126.7848351002991
35.19593131483187,126.80814824001418
35.196022349597236,126.80834550533832
35.15577955398574,126.78253517374276
35.15585164468043,126.78246114013979
35.19621400133766,126.80829011262462
35.19630390270893,126.80850613243466
35.1965035041829,126.80794481592267
35.15666952772345,126.78251814410807
35.15669119449119,126.78246212609037
35.15675874801362,126.7825157731792
35.12705734627088,126.69338908642702
35.127191865371266,126.69326895087046
35.127122501745625,126.69347871875813
35.12721020814832,126.69340682754147
35.145237954604916,126.79850952410763
35.14526683122551,126.7984620162249
35.145348854001305,126.79834248989107
35.12748923476797,126.69291826580638
35.127620581053186,126.69305063559524
35.18690313730452,126.72514778451615
35.186923283839334,126.72531023052092
35.12831559263583,126.692919247105
35.12838227910147,126.69288111807342
35.12844165605897,126.69276237212006
35.12854023878542,126.6927106475756
35.12858266752414,126.69259632936951
35.144739662180946,126.79836698245995
35.14478354395382,126.79836925340138
35.18617852028598,126.7255724719355
35.186303478392254,126.72547253579984
35.1863181088051,126.72561974352234
35.18906864986141,126.80756628705464
35.189308828747045,126.80761814676728
35.19290974047552,126.80763583756341
35.19333712001535,126.8074305049893
35.19334314414878,126.80765289128979
35.19628069526383,126.79562230051971
35.19636796308126,126.79583020354892
35.19655047004651,126.79556142607568
35.19445705782841,126.80492307035522
35.19448963440294,126.80537599732396
35.19451442458288,126.8047817898793
35.19561995036688,126.80523088312657
35.1944200785433,126.80628938798259
35.194491003933884,126.80613200444927
35.19557941777506,126.80627952425232
35.19583207437179,126.80625824685187
35.196445285239705,126.80598436272312
35.19659419578204,126.80604791666995
35.196602425253374,126.80471426654704
35.195483952495835,126.80734875183813
35.19561938251821,126.8074396344328
35.19565802694961,126.80692370480647
35.19577154974954,126.80731251932313
35.19798782332366,126.800207489741
35.19806929812988,126.8008068599406
35.19759902234708,126.80355289959982
35.19789428835226,126.80425293342175
35.19798621095639,126.80355116114279
35.198151963829666,126.80355052598262
35.19851860855283,126.79545598194943
35.19857603874838,126.79588637153476
35.198646070718134,126.79560262971155
35.1990013676507,126.80029468501391
35.19931398832033,126.79965927383721
35.19984496058125,126.80017390682039
35.19997686741206,126.79945108542275
35.2020863923579,126.80410876098537
35.20197325288455,126.80426275574698
35.20210018525136,126.80429531486057
35.20131538330032,126.80077262785356
35.20139209582605,126.80026152146574
35.14951444057429,126.82201307993168
35.14958280866407,126.82204659741994
35.1498890773228,126.82234699313865
35.14990068053429,126.82227119573217
35.14989863907642,126.82212652775534
35.149970501462064,126.82216630021794
35.18689128046411,126.6812865754626
35.186913652955774,126.68121923999526
35.18694722046946,126.68119629356828
35.187046666481905,126.68133778421135
35.17181388946774,126.68008340067625
35.172016688788645,126.68000796162784
35.17236067029802,126.6792221551936
35.171935298791254,126.68056124912125
35.17200596688779,126.68042904123568
35.21749459124063,126.82109844955598
35.21752908499482,126.82099272880747
35.2175625819546,126.82106943806619
35.21757855679678,126.82087651180706
35.21765978565614,126.82093104199706
35.217728909684965,126.82094419754256
35.21742231234244,126.82146816377704
35.21748799610981,126.82140063585605
35.21760078795944,126.82142399748307
35.21770374297611,126.82138346035552
35.217790091262486,126.82130028939503
35.21762322637898,126.8215262880564
35.21763482205706,126.82172294502436
35.217664247187905,126.82161766188344
35.216605554212585,126.82079395855585
35.21677453183152,126.82103937081106
35.225774022596795,126.82497094981811
35.22585578496225,126.82496215255092
35.10794863924202,126.67793817230994
35.10797769323975,126.67796999818194
35.22485802302908,126.82548964595638
35.22487148049987,126.8254051888644
35.22490587396404,126.82548168458462
35.08684543120161,126.78104669511241
35.08693094662983,126.78115990332637
35.08697386762013,126.78101686599231
35.188047518248396,126.79473146409484
35.18808037059546,126.79430696291283
35.1878297110595,126.79484919679058
35.13498407924552,126.7230099731609
35.135067641130114,126.72293661499593
35.13344994864948,126.79197925512615
35.13346691597473,126.79205897479515
35.13347816883022,126.79198383925244
35.13385489115705,126.79295661852721
35.1339030225551,126.79300838223465
35.13385636962155,126.79310273002898
35.133889956709105,126.79317290416294
35.16562653408693,126.70037621093748
35.165635341742245,126.70028794525909
35.16642884090596,126.70078396787322
35.166466597168984,126.7008635246911
35.166510390608515,126.70089843541905
35.1665250412585,126.70072025713613
35.16656053481706,126.7008390325736
35.16667767725307,126.70038248056527
35.16670609669188,126.70048869357944
35.21548780064026,126.73344365984823
35.215488938749566,126.7333278064523
35.20203642967373,126.74754103323247
35.202159269443904,126.7476134305404
35.22695958657624,126.82551958369
35.22703790915414,126.82541078747622
35.223308448210474,126.76573703409757
35.223383838704,126.76614206250156
35.223468708952225,126.76647566203259
35.146435313767846,126.79826280236534
35.146532396619264,126.79825064478803
35.14466628795987,126.79923568840694
35.14473648567167,126.79924801144733
35.22084559474452,126.77313941554051
35.220880218951535,126.77300401995802
35.220969652893594,126.77308023496728
35.22104829325362,126.77280729660515
35.222297371016694,126.77365400953177
35.22232227146437,126.77348445504632
35.22233078881012,126.77360355403296
35.21132025428886,126.76374694009829
35.21133100106139,126.76366997890212
35.142396751240554,126.79437355491183
35.14240130870229,126.79442810780958
35.142445915661334,126.79439815777464
35.14258233740165,126.79421426543604
35.1426057996491,126.79424915517907
35.145480695188986,126.79218279144261
35.14554254494114,126.79224588802232
35.11562001517231,126.67760224052977
35.11568919605366,126.67776039782984
35.115728004837436,126.67763933659178
35.152157574980905,126.77652191724539
35.15231929149436,126.77656270007606
35.15264344682048,126.77658898930066
35.152731664810844,126.77658161459006
35.13501764929005,126.79325794995441
35.13503899846631,126.79322138375417
35.13508870707714,126.79325219739727
35.13556620756373,126.77489084017685
35.13584481460344,126.77452629445001
35.13598284566198,126.77519530942523
35.1346225841536,126.79317698715877
35.134645942683846,126.79309768551659
35.15241433311248,126.77592728476853
35.15243556159081,126.77585300328116
35.152529944621705,126.7758873987987
35.15257308404761,126.77600228213792
35.152692165137175,126.7759339754215
35.16746046210479,126.80964175750594
35.16750734496581,126.80962123189704
35.167674725962776,126.80949099714567
35.16771875918069,126.80950972847515
35.14764255300102,126.68657517830746
35.14772674377866,126.68657774775112
35.14787269840168,126.68661120694105
35.124927025562556,126.75951213018375
35.12497086126374,126.7594597524619
35.12469681247732,126.75932875747968
35.12477090224726,126.75933652482857
35.124771215865344,126.75916286392972
35.124241104848345,126.759067803181
35.12434144217569,126.75903009409535
35.176932764554564,126.7109602089552
35.17713966077546,126.7109443933379
35.124606264383424,126.75947550837252
35.12468448133987,126.75958300724297
35.12468777880264,126.7594875816042
35.12386685126385,126.75942105613909
35.12389366164719,126.7595683170982
35.123961258062906,126.7592909774836
35.12399615350076,126.75958157200405
35.14630274614091,126.79096362456437
35.146346432981254,126.79050119315946
35.14657148424778,126.7909347754558
35.14660905897398,126.79044153229782
35.14683216182452,126.79077374444722
35.13951462289294,126.80117904439632
35.13954608979977,126.8009388128567
35.13958201157728,126.80131543042137
35.1397779066724,126.80105324465134
35.12984053736286,126.78852898029676
35.12988096872377,126.7887396818031
35.107236205864744,126.76456021474715
35.10730446212433,126.76449926686936
35.19211633716767,126.73549614820072
35.19220104093812,126.73539257334778
35.17545615975808,126.82212698565199
35.17553612685461,126.82203391933052
35.10656398657814,126.76442162038954
35.106565099656564,126.76444511073645
35.10641834525701,126.76431357256028
35.10650993906924,126.76427773644947
35.106576866636495,126.7643330366397
35.13242131812856,126.79290629761879
35.13245907128104,126.79282556441753
35.10666163936212,126.7644029541372
35.106687659972,126.76422042258038
35.10673956498427,126.76426786272452
35.1320286281616,126.79271346405307
35.132104658872876,126.79261662194315
35.13214991968596,126.79272692068213
35.13215160819266,126.79256304208582
35.1322335141406,126.79257019167584
35.15190084169371,126.78631501260239
35.15195317340943,126.78621900516292
35.15196262256033,126.78630341995657
35.21738834085323,126.8240653657967
